Youtuber,subscribers,video views,category,Title,uploads,Country,channel_type,country_rank,video_views_for_the_last_30_days,highest_monthly_earnings,subscribers_for_last_30_days,Gross tertiary education enrollment (%),Population,Unemployment rate,subscribers_for_last_30_days_missing,country_rank_missing,channel_age,views_per_subscriber,views_per_upload,earnings_spread,urban_ratio,subscriber_growth_rate
El Reino Infantil,2.3710429427064934,0.9775266071575635,Music,El Reino Infantil,0.3624946362564091,Argentina,Music,1.0,0.7953308452275736,0.8834329271932252,0.6535043273957786,90.0,-1.3229934936160224,9.79,0,0,0.3627868484841392,1.0800992970065548,0.5170725001985376,0.8298934285167667,1.028132831912405,-0.19814977474881088
Wave Music,2.3557502856261214,0.8282019250467011,Music,Wave Music,1.3256285226774651,India,Music,12.0,0.5685788828726852,0.6814476073246505,0.5784039938330275,28.1,1.428108284192824,5.36,0,0,-0.30403503743036525,0.7258978997274396,-0.19034668356207743,0.6494492445758177,-1.9332780935697111,-0.2831773404972145
Aaj Tak,2.3403517961688376,0.6230002578742676,News & Politics,Aaj Tak,2.3344737164481484,India,News,13.0,0.7292111343542061,0.8222725084027256,0.5784039938330275,28.1,1.428108284192824,5.36,0,0,0.8073347724271422,0.23679929738929953,-0.9585955229958851,0.7766864855070403,-1.9332780935697111,-0.28009603410808337
Sony Music India,2.324845999301172,0.6796734017118451,Music,Sony Music India,0.7180015255878873,India,Music,14.0,0.5945792217570861,0.6973107113330812,0.3679892441104192,28.1,1.428108284192824,5.36,0,0,0.8073347724271422,0.3811600223605725,0.11958372580783923,0.6699283910943319,-1.9332780935697111,-0.45723377356098516
EminemMusic,2.3131453263488466,0.65228386339741,Music,EminemMusic,-0.4903730624499718,United States,Music,10.0,0.5953742064827714,0.6973107113330812,0.3679892441104192,88.2,0.27904907064799506,14.7,0,0,1.2518826963701453,0.32044228990983353,0.8878384455642375,0.6714703474429473,0.5373702730784362,-0.4558056935126698
Marshmello,2.293506427053789,0.3870521219579166,Entertainment,Marshmello,-0.10478936158377926,United States,Music,11.0,0.39845662452043845,0.5267930982039392,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,-0.5263089994018667,-0.31119234161550113,0.4883022363623971,0.5162694927068916,0.5373702730784362,-0.63683868971923
YRF,2.221335575767711,0.7674839248879187,Film & Animation,YRF,0.700631625409892,India,Music,15.0,0.7537166605163571,0.844671863774154,0.5784039938330275,28.1,1.428108284192824,5.36,0,0,1.4741566583416468,0.6424310310250453,0.1801462811745604,0.7969753549764838,-1.9332780935697111,-0.255553694981099
LooLoo Kids - Nursery Rhymes and Children's Songs,2.1967488853411767,0.7290685468448704,Music,LooLoo Kids - Nursery Rhymes and Children's ï¿½,-1.4588977094399647,Unknown,Entertainment,-1.0,-2.749233813278644,-2.1346594206633016,0.2009739119280225,68.0,0.27904907064799506,9.02,1,1,-0.7485829613733682,0.5610932057089777,1.5775134347340143,-1.9426829858177563,0.5373702730784362,-0.5368817188836879
Ed Sheeran,2.176050384050363,0.7021226091054513,Music,Ed Sheeran,-0.1534881781608368,United Kingdom,Music,1.0,0.5370032600480988,0.6527481146954368,-0.08453979833044896,60.0,-1.003205685454774,3.85,0,0,1.4741566583416468,0.505675520104969,0.6968521867636667,0.6245164710626947,0.5987927827115396,-0.6318582113005826
Infobells - Hindi,2.167716768155027,0.7042401526865163,Education,Infobells - Hindi,0.0005405339589131977,India,Education,16.0,0.8626592588740964,0.95113532466164,1.0575194192291342,28.1,1.428108284192824,5.36,0,0,-0.30403503743036525,0.5147310392930575,0.5981300170060382,0.8831003720849179,-1.9332780935697111,0.8066966628565378
Taylor Swift,2.1509553115463778,0.6951624545534367,Music,Taylor Swift,-0.36846596171503854,United States,Music,13.0,0.7610440012351213,0.8550445186722305,0.7720039068700575,88.2,0.27904907064799506,14.7,0,0,1.4741566583416468,0.5006820114168391,0.832581832313087,0.8024966754201839,0.5373702730784362,0.05042675275939246
Ariana Grande,2.1425269952470183,0.6000558536994977,Music,Ariana Grande,-0.512608725223012,United States,Music,14.0,0.48197537226477283,0.6027301269005746,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,1.2518826963701453,0.27463981930422715,0.8729933627864395,0.5818666930414678,0.5373702730784362,-0.6303879160348466
BillionSurpriseToys  - Nursery Rhymes & Cartoons,2.121315463378635,0.2145716470404449,Education,BillionSurpriseToys  - Nursery Rhymes & Cartï¿½,0.14491746319850168,United States,Education,15.0,0.6011919341691718,0.7175733843469979,0.6535043273957786,88.2,0.27904907064799506,14.7,0,0,-0.08176107545886376,-0.6462441249195537,0.2295347069611653,0.6758433898658521,0.5373702730784362,-0.1354805390807383
JuegaGerman,1.9393037979654277,0.38514883350980683,Gaming,JuegaGerman,0.47795287902954003,Chile,Games,1.0,0.2759432766201606,0.41545740597173797,0.2009739119280225,88.5,-2.0186049929846877,7.09,0,0,-0.08176107545886376,-0.1489233407077857,0.10960309124984371,0.41949998681374945,0.8042726785430404,-0.5133888798279298
Billie Eilish,1.9300326477257828,0.3542465881996492,Music,Billie Eilish,-0.8167846141402886,United States,Music,16.0,0.46162265562912225,0.5841985940409568,0.2009739119280225,88.2,0.27904907064799506,14.7,0,0,-0.08176107545886376,-0.21918717829577863,0.9338933390926428,0.5641349889717234,0.5373702730784362,-0.5124913069531624
Get Movies,1.9113736466585662,0.7080994139904204,Entertainment,Get Movies,0.6593402293363781,Russia,Film,1.0,0.6337095916480067,0.7360717570357304,0.7170007726980412,81.9,-0.3826849838307849,4.59,0,0,1.4741566583416468,0.6450618346995042,0.1735286600843368,0.7014326425038593,0.13207419293207687,0.030680597136869568
Shemaroo,1.9066843449486095,0.5723321725048747,Entertainment,Shemaroo,1.1253822348692977,India,Entertainment,17.0,0.5693024482975365,0.6821108660764045,0.5784039938330275,28.1,1.428108284192824,5.36,0,0,1.2518826963701453,0.3188620600681445,-0.2044277951027956,0.6511814788749599,-1.9332780935697111,-0.18404323942817688
Badabun,1.8783390847153565,0.5075566114209638,Entertainment,badabun,-2.1337846467280697,Unknown,Music,-1.0,-2.5121300455044775,-2.0062684651344074,-3.0429763699772634,68.0,0.27904907064799506,9.02,0,1,1.2518826963701453,0.17561439226632572,2.0377160606933353,-1.7758380055535852,0.5373702730784362,-0.7287225500754454
SonyMusicIndiaVEVO,1.8688098502916133,0.6556727634822284,Music,SonyMusicIndiaVEVO,0.6729211069743953,United States,Music,17.0,0.6397085002693903,0.7530886115224619,0.4864886519553722,88.2,0.27904907064799506,14.7,0,0,0.8073347724271422,0.5383119488130746,0.13529146036587106,0.7064127285966342,0.5373702730784362,-0.28508175863656837
A4,1.854439039281531,0.5802955110928321,Gaming,aefour,-2.1337846467280697,Cuba,People,99.0,-2.8711442509792366,-2.171356433573845,-3.839135921978038,41.4,-2.432843557632465,1.64,0,0,1.4741566583416468,0.36276951860005746,2.078568070567696,-2.0163760596348417,0.26192114230809327,-0.7287945349241081
Bad Bunny,1.8448066742969427,0.7066541268205562,Music,badbunny,-2.1337846467280697,Unknown,Sports,-1.0,-3.7740140504713593,-2.2398305342958547,0.2009739119280225,68.0,0.27904907064799506,9.02,1,1,1.6964306203131483,0.6729881430309016,2.149534272155922,-2.3299002093069046,0.5373702730784362,-0.504063445767561
Fernanfloo,1.8448066742969427,0.23374430258188986,Gaming,Fernanfloo,-0.022294431361276304,El Salvador,Games,1.0,0.11836529085851931,0.2722189933298212,0.2009739119280225,29.4,-2.8865445987916556,4.11,0,0,0.3627868484841392,-0.4699138376933611,0.34869438454043994,0.2910677693152544,0.03728911346090683,-0.504063445767561
Voot Kids,1.8156568315964565,0.549964442937452,Entertainment,Voot Kids,0.786788202518929,India,Entertainment,18.0,0.5705490839789501,0.6832495786512511,0.4864886519553722,28.1,1.428108284192824,5.36,0,0,-0.7485829613733682,0.30771711391120304,0.0022020002096171695,0.6511145437738148,-1.9332780935697111,-0.2744011777374025
Felipe Neto,1.8009374427320526,0.439994645148993,Entertainment,Felipe Neto,0.7592163162528758,Brazil,Entertainment,2.0,0.43374628004601185,0.5588594760752339,0.2009739119280225,51.3,-0.0710351183317133,12.08,0,0,1.4741566583416468,0.048809154879915315,-0.04170943853414448,0.5448188634672085,0.7303521859778146,-0.4995983525556601
Vocï¿½ï¿½ï¿½,1.7761866554318047,0.1136606657412157,Entertainment,Vocï¿½ï¿½ï¿½,0.37427393846896717,Brazil,Entertainment,3.0,0.20025479292939302,0.346581409482935,-0.08453979833044896,51.3,-0.0710351183317133,12.08,0,0,-0.08176107545886376,-0.7271703380288578,0.024274193863284724,0.3583423064979644,0.7303521859778146,-0.6127936532568853
HAR PAL GEO,1.771203287537142,0.8339059762243186,Entertainment,HAR PAL GEO,1.9444468959472494,Pakistan,Entertainment,1.0,0.9781466881045463,1.0518606014883993,0.971990294161869,9.0,-0.05599262021287701,4.45,0,0,1.0296087343986438,1.015718118310602,-0.5876941688541792,0.9741282949110363,-1.807910204178686,0.7627887382076841
BRIGHT SIDE,1.7662087336223744,0.24964467419586217,Howto & Style,brightside,-2.3948665529838955,Unknown,Entertainment,-1.0,0.26768662202931587,-2.2398305342958547,-4.541342433853443,68.0,0.27904907064799506,9.02,0,1,1.6964306203131483,-0.39454778685214265,-3.737549627379587,-2.338923974921691,0.5373702730784362,-0.7288045811122785
Katy Perry,1.75115745074335,0.6255860200990305,Music,Katy Perry,-0.5643619759451923,United States,Music,19.0,0.4406105255638256,0.5651269603927851,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,1.0296087343986438,0.521055110062504,0.9210743803691867,0.547565318682207,0.5373702730784362,-0.6114827810231093
whinderssonnunes,1.75115745074335,-0.14899921444020883,Comedy,whinderssonnunes,-0.012049151380425893,Brazil,Comedy,4.0,0.06278241668008569,0.22157613102597465,0.2009739119280225,51.3,-0.0710351183317133,12.08,1,0,-0.08176107545886376,-1.3470131884757837,0.12709245142101178,0.25302426981115766,0.7303521859778146,-0.49442435334049895
ABS-CBN Entertainment,1.75115745074335,0.921116025970065,People & Blogs,ABS-CBN Entertainment,2.1910074486918836,Philippines,Entertainment,1.0,0.5047833951155127,0.6234476583044811,0.3679892441104192,35.5,-0.6156814037179327,2.15,0,0,1.0296087343986438,1.236317081871399,-0.6983064028518773,0.6001629552254223,-1.2805927858517596,-0.37762927442400196
Alan Walker,1.7258434935975309,0.32993823659010857,Music,alanwalker,-1.567256490919336,Thailand,Film,4026.0,-3.2028470579186434,-2.2215093838251745,0.2009739119280225,49.3,-0.9702421860018955,0.75,1,0,1.4741566583416468,-0.1816879227520126,1.4309910837480622,-2.2173153168169493,-1.0981786604416175,-0.49174875740096663
HolaSoyGerman.,1.7207459591028549,-0.09586469530246522,Entertainment,holasoygerman. 2,-1.6619169783964216,Unknown,People,-1.0,-3.5597304068902273,-2.235620548067013,0.2009739119280225,68.0,0.27904907064799506,9.02,1,1,-0.7485829613733682,-1.2052441552450655,1.2619865502408147,-2.3083119955584337,0.5373702730784362,-0.4912062910005852
Shakira,1.715636719582111,0.6601471284162568,People & Blogs,Shakira,-0.2140110565480582,Colombia,Howto,1.0,0.6669846403058498,0.7688437588688432,0.5784039938330275,55.3,-1.2315578190260055,9.71,0,0,1.6964306203131483,0.6214347163517792,0.7125632078035683,0.7278938457552407,0.46760705376012723,-0.1354805390807383
ýýýýýýýý ýý ýýýýýýýýýýýýýý,1.7002382302136327,0.78147681725307,Film & Animation,ýýýýýýýý ýý ýýýýýýýýýýýýýý,0.35443200715435474,Russia,Education,2.0,0.6315944465580462,0.7360717570357304,0.3679892441104192,81.9,-0.3826849838307849,4.59,0,0,0.3627868484841392,0.9223221027816499,0.4121881483434303,0.7001977987494151,0.13207419293207687,-0.36952825378151505
ARY Digital HD,1.7002382302136327,0.7987623511514539,Entertainment,ARY Digital HD,1.9770711740949973,Pakistan,Entertainment,2.0,0.9427084268813505,1.021746082018485,0.8205201172558382,9.0,-0.05599262021287701,4.45,0,0,-0.7485829613733682,0.9641618127059404,-0.6285484670302011,0.9463335257158746,-1.807910204178686,0.34165260296485445
Speed Records,1.663888507400348,0.6482087023120153,Music,Speed Records,1.1081198342607508,India,Music,19.0,0.48130442965792486,0.6020989297067207,-0.08453979833044896,28.1,1.428108284192824,5.36,0,0,0.14051288651263774,0.6169764565330695,-0.1506392368448762,0.5818999941442091,-1.9332780935697111,-0.6067953727149242
Masha and The Bear,1.6586468728625756,0.6092560099027389,Shows,Masha and The Bear,0.28161001672889524,United States,Film,20.0,0.8167316800364013,0.9084732794546383,0.8639193517254113,88.2,0.27904907064799506,14.7,0,0,-0.30403503743036525,0.5252118368921608,0.36263511890575734,0.8465438103599491,0.5373702730784362,0.48139801892490935
Like Nastya Show,1.6586468728625756,0.5108927119506608,Entertainment,Like Nastya Show,0.02635368028585083,United States,Entertainment,21.0,0.2241619455234313,0.36833781117812797,0.2009739119280225,88.2,0.27904907064799506,14.7,1,0,-0.9708569233448697,0.28730821276405777,0.4728051840751808,0.3812675944400973,0.5373702730784362,-0.48449757603589194
Rihanna,1.6322518678269207,0.5715225924881628,Entertainment,Rihanna,-0.7214905494382539,Barbados,Music,1.0,0.512975556329919,0.6308986308070134,-0.08453979833044896,65.4,-5.394465232277281,10.33,0,0,1.6964306203131483,0.4463922899396582,0.993403266479891,0.6065736357785952,-2.103906460305779,-0.605050288236633
Ishtar Music,1.6055399884257446,0.4655505396323648,Trailers,Ishtar Music,0.774467165980413,India,Music,20.0,0.5104252765365137,0.6285907870322697,0.4864886519553722,28.1,1.428108284192824,5.36,0,0,1.6964306203131483,0.20272846777112824,-0.03723022430677795,0.6044545338843759,-1.9332780935697111,-0.22961545278175585
Kimberly Loaiza,1.600158914869846,-0.03152937560275812,People & Blogs,Kimberly Loaiza,-0.25665154525072487,Mexico,People,2.0,0.4449307913382246,0.5690495248960213,0.4864886519553722,40.2,-0.4922656323482104,3.42,0,0,-0.7485829613733682,-0.9940541163071103,0.3517896462962408,0.5534085345694131,0.48494866610172105,-0.22841256599836518
Little Baby Bum - Nursery Rhymes & Kids Songs,1.57850353390777,0.8157159905215169,Education,Little Baby Bum - Nursery Rhymes & Kids Songs,0.5405227429871263,United States,Education,22.0,0.36886240638238726,0.49988964824410703,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,0.3627868484841392,1.0626918903906333,0.3109028387551262,0.49044072617609896,0.5373702730784362,-0.6020281739253314
Luisito Comunica,1.562122555651347,0.15799882311699903,Comedy,Luis Arturo Villar Sudek,-2.3948665529838955,Mexico,Comedy,3021.0,0.26768662202931587,-2.2398305342958547,0.2009739119280225,40.2,-0.4922656323482104,3.42,1,0,0.5850608104556407,-0.5195958329608498,-3.737549627379587,-2.338923974921691,0.48494866610172105,-0.4736927494648494
elrubiusOMG,1.5511345193471027,0.08983634760674276,Gaming,elrubiusOMG,0.07481988610655953,Unknown,Entertainment,-1.0,-0.2952183950714087,-0.10373069808461739,0.2009739119280225,68.0,0.27904907064799506,9.02,1,1,0.3627868484841392,-0.6787751601200427,0.20491101474663206,-0.03302185555131833,0.5373702730784362,-0.47243292708149204
Toys and Colors,1.5456200857202116,0.8917702119401779,Entertainment,Toys and colors,-1.7886531397817453,Unknown,People,-1.0,-3.51709270890404,-2.235620548067013,0.2009739119280225,68.0,0.27904907064799506,9.02,1,1,-1.1931308853163711,1.26235326325815,1.9155201610334978,-2.3021464077181037,0.5373702730784362,-0.4717983383028944
shfa2 - ï¿½ï¿½,1.5122433674610354,0.5978800188110215,People & Blogs,shfa2 - ï¿½ï¿½,0.38334480757973366,United Arab Emirates,People,1.0,0.5838963205969704,0.6953672209718147,0.3679892441104192,36.8,-2.5523985512383427,2.35,0,0,-0.9708569233448697,0.5667896640798559,0.2903490165894526,0.6623714471008711,0.7603035088114829,-0.3379728553564165
LUCCAS NETO - LUCCAS TOON,1.4953653636890403,0.5681258303803046,People & Blogs,LUCCAS NETO- LUCCAS TOON,-2.1337846467280697,Unknown,Games,-1.0,-3.6791920276263568,-2.2377151202531764,0.2009739119280225,68.0,0.27904907064799506,9.02,1,1,-1.8599527712308757,0.5027750741108349,2.071733269396951,-2.3229853662832576,0.5373702730784362,-0.4659424485350214
CarryMinati,1.4840418134076576,-0.2621295336834281,Comedy,CarryMinati,-0.42450896108490216,India,Comedy,21.0,0.31569345742998406,0.4515873723731371,0.7170007726980412,28.1,1.428108284192824,5.36,0,0,-0.30403503743036525,-1.4932545423872725,0.33139838895821766,0.45130712374168364,-1.9332780935697111,0.19007471227194464
XXXTENTACION,1.4840418134076576,0.24141678404127995,Music,XXXTENTACION,-0.5500385173654971,United States,Music,24.0,0.2458101214835997,0.3879819234081215,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,-0.5263089994018667,-0.28153025738518084,0.6959730224586015,0.39474693740430666,0.5373702730784362,-0.5965371649106428
Super Simple Songs - Kids Songs,1.4840418134076576,0.8718896402458913,Education,Super Simple Songs - Kids Songs,0.09614113912256354,Canada,Education,2.0,0.7749463727771262,0.864934546451573,0.4864886519553722,68.9,-1.4797768836856011,5.56,0,0,1.4741566583416468,1.243305513063225,0.630312296063725,0.8130681526250899,0.5548046918848967,-0.20174141684661723
Mikecrack,1.4783583548185244,0.42715087767604776,Gaming,Mikecrack,0.4441936890735045,Spain,Games,1.0,0.598866774516923,0.7175733843469979,0.7720039068700575,88.9,-1.2855454083931885,13.96,0,0,-0.5263089994018667,0.16988071921197584,0.15505488684264523,0.6744183956537122,0.4398562426781722,0.32268114626477634
WorkpointOfficial,1.4726603419025128,0.7775598095552566,Entertainment,WorkpointOfficial,1.820902438087553,Thailand,Entertainment,1.0,0.4339291932361414,0.5590225105537888,0.2009739119280225,49.3,-0.9702421860018955,0.75,0,0,0.14051288651263774,1.020312273047471,-0.5393723815917769,0.5448094731320591,-1.0981786604416175,-0.46325329825693257
GR6 EXPLODE,1.466947699926108,0.6203589180846175,Music,GR6 EXPLODE,0.6263086859028989,Brazil,Music,6.0,1.025202689008119,1.0952507274589887,-0.08453979833044896,51.3,-0.0710351183317133,12.08,0,0,-0.30403503743036525,0.6425563091718907,0.14563836888024628,1.0112982922558047,0.7303521859778146,-0.5955184070601203
TEDx Talks,1.4497212436072742,0.085645173933908,Nonprofits & Activism,TEDx Talks,2.204446865555805,United States,Nonprofit,25.0,0.18829829678442409,0.33579893269478955,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,0.8073347724271422,-0.6411872994476261,-1.1762212269632628,0.3502047536666791,0.5373702730784362,-0.5944838340549938
shfa,1.4381623977331908,0.5527843153351387,People & Blogs,ýýýýýýýýýý ýýýýýý,0.20056110625941503,Saudi Arabia,Games,774.0,-0.5969178809278604,-0.3765827551051128,-1.695747957497301,68.0,-1.5413900068076587,5.93,0,0,-1.1931308853163711,0.49265983304492633,0.3834276205157524,-0.27164583563636224,0.6200564387211577,-0.726101891564546
Goldmines Gaane Sune Ansune,1.4323603792522055,0.4430170069633515,Music,Goldmines Gaane Sune Ansune,0.6824218165279419,India,Music,22.0,0.8623170818523151,0.95113532466164,0.4864886519553722,28.1,1.428108284192824,5.36,0,0,-0.5263089994018667,0.22993447567751518,0.009707347954550557,0.8825971051015298,-1.9332780935697111,-0.18942021335172693
One Direction,1.4265431920785887,0.35337194792821225,Music,21 Savage,-1.4588977094399647,United States,Music,2904.0,-1.8884239306018504,-1.5471678208006363,-2.9258338266420094,88.2,0.27904907064799506,14.7,0,0,-0.7485829613733682,0.015990054572245924,1.3665127015583585,-1.2921998680152855,0.5373702730784362,-0.728669843764054
TheEllenShow,1.4265431920785887,0.5768744545223377,Entertainment,TheEllenShow,1.2435692568957022,United States,Entertainment,26.0,0.015558339550518397,0.17867085244407122,0.2009739119280225,88.2,0.27904907064799506,14.7,1,0,1.4741566583416468,0.5564207787428064,-0.27838111764881357,0.2037524768953863,0.5373702730784362,-0.45770648584906654
Sony PAL,1.4265431920785887,0.6748627765142013,Shows,Sony PAL,1.405479994283381,India,Entertainment,23.0,0.7050673173868982,0.8101207876260659,0.5784039938330275,28.1,1.428108284192824,5.36,0,0,-0.30403503743036525,0.7935211725949873,-0.32815345045943567,0.7588800377789711,-1.9332780935697111,-0.05369362445731731
Daddy Yankee,1.4148629929406658,0.5763941256357417,Music,Daddy Yankee,-0.04956946661887218,United States,Music,27.0,0.5402954538062176,0.6557419394877927,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,0.3627868484841392,0.5607716099478518,0.558823185486252,0.6283696197549328,0.5373702730784362,-0.5923657462685661
Vlad vï¿½ï¿½ï,1.4089998200458977,0.5910165038228753,Entertainment,Vlad vï¿½ï¿½ï,-0.042198163433541186,United States,Entertainment,28.0,0.5804365554405112,0.6922332664469059,0.2009739119280225,88.2,0.27904907064799506,14.7,0,0,-1.1931308853163711,0.5989155953258786,0.5622549180801819,0.6592097946830511,0.5373702730784362,-0.4555662186757568
Like Nastya ESP,1.391317029029094,0.48007794395905784,Entertainment,Like Nastya ESP,0.09563521349724387,United States,Entertainment,29.0,0.6445078060962564,0.7530886115224619,0.7170007726980412,88.2,0.27904907064799506,14.7,0,0,-0.9708569233448697,0.3389119812557103,0.41058883148831193,0.7100402637006691,0.5373702730784362,0.22881754293718007
ýýýýýýýýýýýý one31,1.3853913988279898,0.6552971968275622,Entertainment,ýýýýýýýýýýýý one31,2.0012395587148926,Thailand,Entertainment,2.0,0.45168836163019876,0.5751788712041858,0.3679892441104192,49.3,-0.9702421860018955,0.75,0,0,-0.08176107545886376,0.7656010345337879,-0.7247653558340974,0.5589394332595706,-1.0981786604416175,-0.31513510739250505
Jkk Entertainment,1.3675192318575238,0.43472999319575617,Comedy,Jkk Entertainment,-0.3615861070433579,India,Comedy,24.0,0.20899452914524014,0.35451056747548193,-0.08453979833044896,28.1,1.428108284192824,5.36,0,0,-0.9708569233448697,0.2404836610959701,0.6818428229981062,0.36627662572962216,-1.9332780935697111,-0.5894354877205151
ABP NEWS,1.3555242010577566,0.3372331758966918,People & Blogs,ABP NEWS,2.3570550001550936,India,News,25.0,0.6014661836697309,0.7175733843469979,0.4864886519553722,28.1,1.428108284192824,5.36,0,0,0.14051288651263774,0.010472266129688575,-1.1337028827015538,0.6758279764257346,-1.9332780935697111,-0.1705703617630508
Maria Clara & JP,1.3555242010577566,0.6033709338352543,People & Blogs,Maria Clara & JP,0.09614113912256354,Brazil,Entertainment,7.0,0.5873800624198982,0.6973107113330812,0.3679892441104192,51.3,-0.0710351183317133,12.08,0,0,-0.5263089994018667,0.6540496419615123,0.4795053874639135,0.6654766992666222,0.7303521859778146,-0.30956747473318896
Bruno Mars,1.337409532559643,0.5071112686103868,Music,Bruno Mars,-0.6602759140679443,United States,Music,30.0,0.5029410690840449,0.621786145331607,0.2009739119280225,88.2,0.27904907064799506,14.7,0,0,1.4741566583416468,0.4297287427388626,0.917170981005265,0.5979263956483536,0.5373702730784362,-0.4466561908621481
Maroon 5,1.3313383887548969,0.572991279051091,Music,Maroon 5,-0.45600319446582105,United States,Music,31.0,0.47093030360947297,0.592677349055304,0.2009739119280225,88.2,0.27904907064799506,14.7,1,0,1.4741566583416468,0.591962422189906,0.8209229453699037,0.5719228598159214,0.5373702730784362,-0.4458873871794561
Ultra Bollywood,1.3313383887548969,0.41445994922370477,Trailers,Ultra Bollywood,1.0416367481499653,India,Entertainment,26.0,0.4357167023976503,-2.2398305342958547,0.2009739119280225,28.1,1.428108284192824,5.36,0,0,0.8073347724271422,0.20854190055809904,-0.23888173243986613,-2.338923974921691,-1.9332780935697111,-0.4458873871794561
PowerKids TV,1.3252506344133406,0.4976698630771036,Film & Animation,PowerKids TV,0.8573962221291388,Unknown,Film,1.0,0.6428086690947599,0.7530886115224619,0.6535043273957786,68.0,0.27904907064799506,9.02,0,0,-0.30403503743036525,0.4126303060029097,-0.07287920623569193,0.7088449907513164,0.5373702730784362,0.11765959123659665
YouTube,1.3130249288009808,-0.3011575567116195,News & Politics,YouTube,0.09614113912256354,United States,Entertainment,32.0,0.007916213150679969,0.17173240840690868,0.3679892441104192,88.2,0.27904907064799506,14.7,0,0,9.476019289315701,-1.5068167853764152,-0.0285006885495385,0.20416758490936937,0.5373702730784362,-0.30151616956990385
News,1.3130249288009808,-9.775571997308072,Entertainment,News,-2.3948665529838955,Unknown,Entertainment,-1.0,0.26768662202931587,-2.2398305342958547,0.2009739119280225,68.0,0.27904907064799506,9.02,1,1,-0.08176107545886376,-6.167125373049025,-3.737549627379587,-2.338923974921691,0.5373702730784362,-0.4435556307649503
Ozuna,1.306886792981933,0.588157125126768,Music,Ozuna,-0.4048867343795412,Unknown,Music,2.0,0.49479246965774354,0.6143799839866264,-0.08453979833044896,68.0,0.27904907064799506,9.02,0,0,-0.7485829613733682,0.6401976632328267,0.796173549388597,0.5911813040330065,0.5373702730784362,-0.5855907860812055
MrBeast Gaming,1.3007316775129152,0.021512570814875016,Gaming,MrBeastGaming,-1.71997961569579,Unknown,Comedy,-1.0,-3.1184205190788092,-2.213847388575087,-4.541342433853443,68.0,0.27904907064799506,9.02,0,1,0.3627868484841392,-0.7256993760016409,1.3723587819666607,-2.1420051839784673,0.5373702730784362,-0.7288043096508133
La Granja de Zenï¿½,1.2759395232781687,0.652996484428448,Music,La Granja de Zenï¿½,0.04764634496322224,Argentina,Music,2.0,0.6302750871801787,0.7360717570357304,0.4864886519553722,90.0,-1.3229934936160224,9.79,0,0,-0.08176107545886376,0.8117097598735418,0.5388105181542685,0.6989111224810252,1.028132831912405,-0.15035529894049499
Saregama Music,1.2634390812866234,0.4145677265437155,Entertainment,Saregama Music,0.9693058460206293,India,Music,27.0,0.7634222839503607,0.8550445186722305,0.8205201172558382,28.1,1.428108284192824,5.36,0,0,-0.08176107545886376,0.24082984368551008,-0.19199810888762503,0.8040443873772689,-1.9332780935697111,0.5709520311408931
IndiaTV,1.2634390812866234,0.42679636032681806,News & Politics,IndiaTV,2.3202449075595823,India,News,27.0,0.6214200450841464,0.7360717570357304,0.6535043273957786,28.1,1.428108284192824,5.36,0,0,1.4741566583416468,0.2703975859499641,-1.0595773148296184,0.6924555105999923,-1.9332780935697111,0.14130496638192402
T-Series Bollywood Classics,1.2571624260047547,0.5746023523329786,Music,T-Series Bollywood Classics,0.4701672740856383,India,Music,28.0,0.6519976969936119,0.7530886115224619,0.5784039938330275,28.1,1.428108284192824,5.36,0,0,0.14051288651263774,0.6308731281213107,0.2210468326306915,0.7159493492023153,-1.9332780935697111,-0.0006677152199042933
Total Gaming,1.2571624260047547,-0.03516633105864914,Gaming,totalgaming,-2.1337846467280697,Unknown,Autos,-1.0,-3.003250025769402,-2.199305149613993,-4.3743264151535985,68.0,0.27904907064799506,9.02,0,1,1.4741566583416468,-0.8417519862713271,1.7329090990093383,-2.090078178149941,0.5373702730784362,-0.7288028146774213
Markiplier,1.244555747399323,0.5272415477807413,Gaming,Markiplier,0.8485156405495079,United States,Games,34.0,0.42824638792617037,0.5538676429223648,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,0.14051288651263774,0.5222420237016597,-0.050521852600010526,0.5387449798097982,0.5373702730784362,-0.5815279449147933
Ryan's World,1.244555747399323,0.9623177802406928,Entertainment,Ryan's World,0.545155785058278,United States,Entertainment,35.0,0.5751264610313158,0.6874105651616218,0.2009739119280225,88.2,0.27904907064799506,14.7,0,0,-0.5263089994018667,1.5754159397560261,0.3902380652690515,0.6560892194596014,0.5373702730784362,-0.4346667700836965
Genevieve's Playhouse - Learning Videos for Kids,1.2255107852985674,0.6281098010488321,Education,Genevieve's Playhouse - Learning Videos for ï¿½,0.025744688121786895,United States,Film,36.0,0.6546864202890169,0.7530886115224619,0.3679892441104192,88.2,0.27904907064799506,14.7,0,0,-0.7485829613733682,0.7752916995612508,0.539032090326694,0.7183458938003366,0.5373702730784362,-0.28444876376751704
